"","x"
"10388",0.0448832087421923
"10389",0.0541730751860497
"10390",0.0879299342156093
"10391",0.0451784732753287
"10392",0.0454846045091173
"10393",0.159461147038571
"10394",0.190358270515482
"10395",0.0665315219908104
"10396",0.146416389218072
"10397",0.0455807043948684
"10398",0.0452608937407961
"10399",0.0483794250341658
"10400",0.0448518552913085
"10401",0.109084505756776
"10402",0.0477158956068839
"10403",0.0490951725170208
"10404",0.0456509564393498
"10405",0.168856983921909
"10406",0.0727596794543574
"10407",0.0450437987355985
"10408",0.0467116210768715
"10409",0.0502884219606619
"10410",0.0464542310805379
"10411",0.0602085107853467
"10412",0.110980910117995
"10413",0.118430151357717
"10414",0.0470204470326635
"10415",0.0557520304287791
"10416",0.0656481534665456
"10417",0.0453962097098524
"10418",0.0609532455536787
"10419",0.0462342895751382
"10420",0.0450671777967478
"10421",0.0723359551902878
"10422",0.0463752157764055
"10423",0.0455717677752248
"10424",0.090020215975589
"10425",0.158272899181236
"10426",0.18583309690772
"10427",0.171005107434601
"10428",0.138572025712029
"10429",0.0535791761872981
"10430",0.0477387327220965
"10431",0.0574755330126209
"10432",0.129109058828792
"10433",0.0667176469883145
"10434",0.0456988715376859
"10435",0.0644924436251414
"10436",0.069604804781999
"10437",0.0448422111456881
"10438",0.147271716759048
"10439",0.0448631065389845
"10440",0.0457961721707967
"10441",0.0490510196513827
"10442",0.0630537243279164
"10443",0.0452737496628987
"10444",0.0459974978642507
"10445",0.045267453941555
"10446",0.0588079920557608
"10447",0.0582659512375772
"10448",0.147587668624719
"10449",0.0494052724467569
"10450",0.0481910428596899
"10451",0.0700415958541013
"10452",0.0928117493674384
"10453",0.065044512059824
"10454",0.0449038085106539
"10455",0.0542247466191196
"10456",0.046110156712086
"10457",0.138369860209589
"10458",0.171252857396457
"10459",0.048261809320761
"10460",0.192645222911656
"10461",0.0708520984748406
"10462",0.0557195498695024
"10463",0.0465707381334921
"10464",0.0679811047739766
"10465",0.0519194794785714
"10466",0.0451662018176302
"10467",0.0458956665021146
"10468",0.0470414118845627
"10469",0.0448515053998027
"10470",0.0484402443632265
"10471",0.0450484647052388
"10472",0.0451853595681564
"10473",0.0483836304419759
"10474",0.0476367944226874
"10475",0.0565005665949471
"10476",0.0477995595172922
"10477",0.0450709330967265
"10478",0.0520748371237362
"10479",0.0452910255747329
"10480",0.0451197692644891
"10481",0.0522268883187436
"10482",0.0697080956980789
"10483",0.161565892632183
"10484",0.0450400659883935
"10485",0.0758469520377404
"10486",0.106377208837828
"10487",0.125681870711312
"10488",0.0605993637899454
"10489",0.0492486881659798
"10490",0.0571849085556784
"10491",0.0478351761292584
"10492",0.0453183506449398
"10493",0.0453283782283807
"10494",0.0577506605542873
"10495",0.0458419715829506
"10496",0.0485590726660067
"10497",0.0470387924556488
"10498",0.0485743443923691
"10499",0.0460030597641239
"10500",0.0501595962255477
"10501",0.0528866987548247
"10502",0.0452452975683664
"10503",0.0454487732545166
"10504",0.0557080298218805
"10505",0.045017703158322
"10506",0.0452170084083067
"10507",0.0500123512646789
"10508",0.0456732407232106
"10509",0.0449430013749161
"10510",0.0507801937335554
"10511",0.0492349648774392
"10512",0.0452129467590657
"10513",0.0450553621090546
"10514",0.137024648117449
"10515",0.0461035420300901
"10516",0.189177027000213
"10517",0.0986571685387809
"10518",0.057163087987852
"10519",0.0464185318026132
"10520",0.06733018073139
"10521",0.0448314618705905
"10522",0.0708522201068808
"10523",0.0593850333946685
"10524",0.0454783924914501
"10525",0.0453402118992189
"10526",0.0454195429523002
"10527",0.0448881505069487
"10528",0.0467966354877811
"10529",0.146149424061413
"10530",0.0780974079057554
"10531",0.0451755064873279
"10532",0.150625795007788
"10533",0.0641971483496289
"10534",0.146014024957003
"10535",0.110705337186606
"10536",0.0883447651103107
"10537",0.0731824117037972
"10538",0.0547396702740869
"10539",0.0706413264162337
"10540",0.0622265974075446
"10541",0.0491329130730899
"10542",0.0603260799679828
"10543",0.0467724425377083
"10544",0.0450319724657472
"10545",0.0475215927089561
"10546",0.0494477284855352
"10547",0.0503565318147847
"10548",0.19059719727938
"10549",0.0938918979001355
"10550",0.0454616217385264
"10551",0.0581275857425103
"10552",0.0552908912580935
"10553",0.0450921719150365
"10554",0.0552804472585579
"10555",0.066338602366846
"10556",0.0588515225638447
"10557",0.0667641399280422
"10558",0.178966160905376
"10559",0.0561497253674873
"10560",0.0971383495862294
"10561",0.0833130751158238
"10562",0.185199481265076
"10563",0.0473324511119659
"10564",0.14391370527851
"10565",0.193451257845839
"10566",0.0490617927915992
"10567",0.151720675600053
"10568",0.0451918783651483
"10569",0.0498320134695937
"10570",0.17227210216667
"10571",0.168787116532178
"10572",0.0542476120167794
"10573",0.0450715462360945
"10574",0.0889277264146812
"10575",0.0513953600613442
"10576",0.045155533131571
"10577",0.0601621442950323
"10578",0.185143162405812
"10579",0.0581456043492351
"10580",0.0493702842053983
"10581",0.0904047333544132
"10582",0.0451320141237686
"10583",0.0654566316005683
"10584",0.045103966732465
"10585",0.0465547188889755
"10586",0.0562384836549705
"10587",0.0462797329855443
"10588",0.0449332566523707
"10589",0.0470047766473969
"10590",0.0530871481210129
"10591",0.139638482905702
"10592",0.0784649167651318
"10593",0.0501167635907932
"10594",0.0499549022992079
"10595",0.0450076973413069
"10596",0.0453387062764929
"10597",0.0594558531185283
"10598",0.0452242051204786
"10599",0.0628015778921616
"10600",0.0451952707825486
"10601",0.0527117826720708
"10602",0.04491502731464
"10603",0.0620969144575633
"10604",0.0478724208697633
"10605",0.0799421573324307
"10606",0.0705802770284675
"10607",0.0468399961577033
"10608",0.092307785740128
"10609",0.0449186367763731
"10610",0.0457781715886316
"10611",0.0625378182046298
"10612",0.131369365837845
"10613",0.045329276160484
"10614",0.0695795282611384
"10615",0.0452939144764535
"10616",0.0747223199843723
"10617",0.0448129803983688
"10618",0.0682459917741727
"10619",0.0589899099359052
"10620",0.0622808795175491
"10621",0.134885803920987
"10622",0.0462498290132
"10623",0.0486229896748513
"10624",0.0461927918121491
"10625",0.0753053495061816
"10626",0.0452194809120125
"10627",0.181061921433048
"10628",0.0509626690877215
"10629",0.0460774204535475
"10630",0.176774140211286
"10631",0.0634144916350198
"10632",0.0800421022551579
"10633",0.0637095074356032
"10634",0.045055639939539
"10635",0.0659580981640035
"10636",0.0489534577147097
"10637",0.0454495916045181
"10638",0.0567839422160406
"10639",0.0480734544870932
"10640",0.0589445226376113
"10641",0.0487247019282859
"10642",0.0582634610012313
"10643",0.0494654458860097
"10644",0.0507313726669096
"10645",0.114552595415756
"10646",0.190062249140287
"10647",0.0512720408364565
"10648",0.0547690822263885
"10649",0.158665596611896
"10650",0.0530780078779649
"10651",0.188649212824872
"10652",0.0856182765326485
"10653",0.0474246368654414
"10654",0.0827319213350262
"10655",0.104737945273938
"10656",0.05291828081225
"10657",0.184726607328859
"10658",0.0602568963166722
"10659",0.149038100299674
"10660",0.163220899921034
"10661",0.0927260092290705
"10662",0.0649356331818703
"10663",0.0495690755669736
"10664",0.0519714391236376
"10665",0.183038176606333
"10666",0.194138614052963
"10667",0.0569662676899736
"10668",0.18436237589177
"10669",0.0448122308991459
"10670",0.0463124637490861
"10671",0.0493805151450322
"10672",0.111842501990047
"10673",0.0449688089045817
"10674",0.0764863819698143
"10675",0.0960004785064427
"10676",0.188388643380758
"10677",0.117519169019783
"10678",0.0620278242840876
"10679",0.0978703095246288
"10680",0.178697097719869
"10681",0.105713143736139
"10682",0.0450775377367323
"10683",0.0693696599888707
"10684",0.154082227286809
"10685",0.0451832211704381
"10686",0.0533146591908557
"10687",0.1732341100652
"10688",0.0763299173447734
"10689",0.18146810626543
"10690",0.0449071659585193
"10691",0.0868734412376407
"10692",0.0516596330735377
"10693",0.0500057889784122
"10694",0.0479141181867588
"10695",0.0448330253680726
"10696",0.0529843643493864
"10697",0.0462405086282884
"10698",0.09293687742146
"10699",0.188956924210724
"10700",0.056247731316325
"10701",0.04522598525552
"10702",0.0452026329541703
"10703",0.0665692929112492
"10704",0.13412758826089
"10705",0.0454081967411097
"10706",0.044945089624639
"10707",0.0448764826668646
"10708",0.0536006400131881
"10709",0.045389929279641
"10710",0.04603265096748
"10711",0.0651425258464731
"10712",0.0518092244614099
"10713",0.04710329810408
"10714",0.0516303169616437
"10715",0.0479087561685416
"10716",0.0624057471129075
"10717",0.0517765151630335
"10718",0.0454516981063204
"10719",0.0571757293343782
"10720",0.0694763812383523
"10721",0.0946197332250246
"10722",0.15604667511615
"10723",0.077615516399779
"10724",0.0591036055977991
"10725",0.0966311757737521
"10726",0.0706284140779639
"10727",0.0544263883273133
"10728",0.0713538670050957
"10729",0.0665371017014968
"10730",0.0640408190025721
"10731",0.140347143036387
"10732",0.135865341067398
"10733",0.148141592784948
"10734",0.146247855353521
"10735",0.16538884807795
"10736",0.0534059108285522
"10737",0.153599704518436
"10738",0.190628685173321
"10739",0.138060157913684
"10740",0.0468470820250509
"10741",0.192180856019237
"10742",0.188480988009699
"10743",0.0461142146544438
"10744",0.17072981868347
"10745",0.0561691451065975
"10746",0.0517947612564461
"10747",0.0591389371437462
"10748",0.0484466210115605
"10749",0.0839926076461101
"10750",0.0554586801589554
"10751",0.0611121955099114
"10752",0.095034005503405
"10753",0.0526407793922695
"10754",0.0669685800419884
"10755",0.045306543603935
"10756",0.0545869862188435
"10757",0.156957060324663
"10758",0.0603234143690701
"10759",0.0586429700448739
"10760",0.0507850405529109
"10761",0.0482877856880429
"10762",0.0451853473334369
"10763",0.047065255225102
"10764",0.172267974654712
"10765",0.0977655859949643
"10766",0.138618113264696
"10767",0.174633209844001
"10768",0.133562427302247
"10769",0.187090460032384
"10770",0.0664174347801482
"10771",0.0580257183892067
"10772",0.185477599174072
"10773",0.0478390457407754
"10774",0.0499673957925115
"10775",0.0452264960250124
"10776",0.151627771088276
"10777",0.0451776574303902
"10778",0.0448870542189717
"10779",0.131243948779483
"10780",0.136473915239056
"10781",0.0531348994521198
"10782",0.0455607149405572
"10783",0.0523481263124152
"10784",0.111510209422946
"10785",0.0452714701261022
"10786",0.0658075343020989
"10787",0.120874531206823
"10788",0.193711545737138
"10789",0.160574103855642
"10790",0.0888150095194973
"10791",0.182261798343097
"10792",0.046758379718407
"10793",0.0567651164192379
"10794",0.0551825527332511
"10795",0.0504163476088193
"10796",0.0568197589253732
"10797",0.0899279932869997
"10798",0.0486562973615022
"10799",0.0476954831348979
"10800",0.0588062356494611
"10801",0.0554397174871939
"10802",0.090068597428016
"10803",0.13377870463629
"10804",0.139774080990721
"10805",0.0452011518709152
"10806",0.165436652928719
"10807",0.136371621454448
"10808",0.147711358597129
"10809",0.0451898727285394
"10810",0.137628352036161
"10811",0.0453369443671775
"10812",0.0471602986154852
"10813",0.142843537417259
"10814",0.148499013172586
"10815",0.0496406359244481
"10816",0.0571251100628234
"10817",0.0448956160821339
"10818",0.0480519200523861
"10819",0.049191166604563
"10820",0.0516684884266544
"10821",0.0502834141433015
"10822",0.115353359888007
"10823",0.0870359458747068
"10824",0.04716613716208
"10825",0.0448317919058865
"10826",0.0782870343479907
"10827",0.0822472377129738
"10828",0.0457293007741957
"10829",0.0527959830709915
"10830",0.0452140746560815
"10831",0.0489878576212744
"10832",0.169956769153416
"10833",0.0667604141222531
"10834",0.0456181336185057
"10835",0.128536721778984
"10836",0.107085491573096
"10837",0.173636662142475
"10838",0.0470981606277313
"10839",0.0585765801353351
"10840",0.0449409529432127
"10841",0.0833896581634857
"10842",0.0474706951378559
"10843",0.0841025945769089
"10844",0.0451214330347278
"10845",0.0453542429337038
"10846",0.0844360881877262
"10847",0.080234806638258
"10848",0.0652392883810867
"10849",0.165117275992477
"10850",0.0637919453011268
"10851",0.120276926482537
"10852",0.0685048957443493
"10853",0.137886488485234
"10854",0.148709874477357
"10855",0.0448996207583977
"10856",0.0500708342145754
"10857",0.0825215373323766
"10858",0.0598533971816032
"10859",0.0482594517919792
"10860",0.0546167240539649
"10861",0.0501470922262339
"10862",0.0610677156581759
"10863",0.0451992450764485
"10864",0.125005029056198
"10865",0.0611578450184778
"10866",0.0613286869868761
"10867",0.0600689260397811
"10868",0.0499325787200613
"10869",0.0675168726282371
"10870",0.0672258194239827
"10871",0.053351218583583
"10872",0.0802429989029546
"10873",0.10598477864673
"10874",0.064716217531125
"10875",0.0774761214979292
"10876",0.0837769381525953
"10877",0.0716319165228208
"10878",0.0490135056862775
"10879",0.118003572670973
"10880",0.128384918853505
"10881",0.0453869442050165
"10882",0.0743560100488483
"10883",0.0450096672034675
"10884",0.0878132581565324
"10885",0.0516426389316848
"10886",0.0449165434691679
"10887",0.0926738663517194
"10888",0.0668237377015159
"10889",0.0648546218216137
"10890",0.0454418551598944
"10891",0.0809024382167039
"10892",0.0980933650958005
"10893",0.0516680081425389
"10894",0.0617168147154777
"10895",0.0451687507559642
"10896",0.0549920993348845
"10897",0.0453996754487565
"10898",0.0451854240841906
"10899",0.0448728300462167
"10900",0.0492680343316653
"10901",0.0450616026833538
"10902",0.0481532647120845
"10903",0.0453304592338246
"10904",0.058496871822645
"10905",0.187154555496441
"10906",0.0465114595596988
"10907",0.0905814089708132
"10908",0.0716472436168221
"10909",0.120239890965205
"10910",0.0796587578233132
"10911",0.0448396366605785
"10912",0.0604290841834389
"10913",0.0451516424436207
"10914",0.131253552322274
"10915",0.046816433268862
"10916",0.0450654980127271
"10917",0.046645680566125
"10918",0.050064526771596
"10919",0.0615971680518664
"10920",0.132074105097476
"10921",0.0530759607993959
"10922",0.061062151282357
"10923",0.0451413206399753
"10924",0.056183487807712
"10925",0.185210735817023
"10926",0.05400995977905
"10927",0.198124939365408
"10928",0.0610817019941624
"10929",0.0453502407799223
"10930",0.164159670959239
"10931",0.125084184196222
"10932",0.110296172857583
"10933",0.0696506249532223
"10934",0.0495338380469834
"10935",0.0729086156272351
"10936",0.046742613881505
"10937",0.0509143140773658
"10938",0.0525939679965191
